Latitude,Longitude
41.88460574645254,-87.62603203529396
42.0016748540766,-87.66089854288717
41.93867591238846,-87.7671786341517
41.76540170532785,-87.68830446003432
41.8953200499308,-87.71968823958153
41.87459295782794,-87.71818651533597
41.76907533790491,-87.62567130804555
41.88208304877746,-87.63127805537331
41.89494122873006,-87.76554492942309
41.696291218843776,-87.62709589903989
41.83242203417558,-87.65207587991087
41.80132288256859,-87.6759183048974
41.79042923291872,-87.78032199176724
41.83072671235457,-87.65589521574091
41.92229476245777,-87.7329740994643
41.78137491352647,-87.70791392336558
41.9936571694137,-87.80718955738413
42.01904936027683,-87.68444832678225
41.83072671235457,-87.65589521574091
41.83072671235457,-87.65589521574091
41.77115966753809,-87.621014744417
41.92229476245777,-87.7329740994643
41.884203689812175,-87.70057732573594
41.83072671235457,-87.65589521574091
41.87488736057789,-87.68636391776585
41.76425350736905,-87.56663324916833
41.83072671235457,-87.65589521574091
41.875337132051314,-87.67664374858735
41.91012985656957,-87.71441777044066
41.781529511442265,-87.6474854707814
41.97017325360783,-87.76259005031903
41.7754157219063,-87.68490462813327
41.76591911701452,-87.64550739599585
41.83240111652664,-87.62680888717153
41.79418762139925,-87.62422163917721
41.8853648529916,-87.72605596656143
41.884781872067364,-87.72634793165942
41.79042923291872,-87.78032199176724
41.89741734425639,-87.75091144672109
41.945733483622504,-87.71748840228224
41.91122826209625,-87.65016944657077
41.691851035641456,-87.62089453043835
41.803225182553064,-87.72171943395715
41.74146018048258,-87.5659334518458
41.807804847431115,-87.60667438239305
41.9014331847433,-87.66635195423548
41.88670428115638,-87.62813157285312
41.99253529291489,-87.7287278766914
41.92053843741836,-87.7581676503516
41.80322440669243,-87.7272686742666
41.97189546894696,-87.84118578444246
42.019710982097855,-87.67294860455775
41.74108464045124,-87.5880950404026
41.91697723000934,-87.75124802168722
41.96086673074337,-87.74769778255028
41.90213790191012,-87.75589370544014
41.803064644504914,-87.72197769916153
41.76321671985064,-87.57915563338348
41.86609000988631,-87.7230957835522
41.77931907921755,-87.6870247788818
41.896512842219835,-87.6953429714885
41.81062289048879,-87.60186664943996
41.926571066461484,-87.71349820775734
41.896191952655194,-87.6668692922069
41.98909902450144,-87.66526469389366
41.68855758591469,-87.62085398463637
41.87898846141703,-87.62784553847477
41.77337504253432,-87.68606897347128
41.895191574969544,-87.63431161350088
41.75238860779086,-87.66484809307906
41.751340109981605,-87.58303636654261
41.760051745184896,-87.61896412008544
41.73723093379035,-87.54882562205985
41.75378316410472,-87.70730961017243
41.90136532479788,-87.71758432587886
41.8518900199441,-87.68871725420173
41.85186963764401,-87.68997643246865
41.88846662789414,-87.64267024569637
41.81141386271314,-87.66975899185186
41.792861533810225,-87.63397241433215
41.813942320270066,-87.59653552077005
41.96924706102405,-87.64980726925577
41.78962465138143,-87.65247420638312
41.7546443643499,-87.74138513251502
41.93886460465761,-87.80444622181795
41.93756405133787,-87.643199234885
41.74891718774028,-87.62591106523043
41.79223272921125,-87.63843473712568
41.90776894823879,-87.75805451936147
41.7298944817072,-87.55110567298037
41.871417173808005,-87.62607464773994
41.68021893487074,-87.66258278729973
41.96549745927679,-87.65844783067453
41.7546443643499,-87.74138513251502
41.799150535359026,-87.68432066841208
41.783485498375626,-87.67265397139508
41.96528132750427,-87.65809344490819
41.74989767001157,-87.55392651981172
41.96856862638175,-87.73682370872963
41.88549797767198,-87.70640000223938
41.987558265236515,-87.70238710714221
41.89819803823831,-87.7506325411028
41.75285700508993,-87.6261939752621
41.857616917401664,-87.63604244823946
41.84009434170955,-87.61767087352932
41.85913826916324,-87.71021830585964
41.854857118660064,-87.648049737531
41.70580065213305,-87.66855727018246
41.774274054099166,-87.6535640900314
41.975329312111995,-87.69875671577041
41.91087521299237,-87.6582189492015
41.77228951546055,-87.64473914852847
41.947359519624,-87.65354798607575
41.7779797799701,-87.61713003831464
41.86438865865238,-87.65977286608657
41.87949946588363,-87.73529165642664
41.90269617832575,-87.73154143977838
41.781459416199546,-87.63493961116001
41.97368696933961,-87.8410763785269
41.798446518534504,-87.69285820610507
41.90902616873144,-87.66535448154671
41.831503368660464,-87.6690561835051
41.88258711567194,-87.62800058064008
41.939609772083564,-87.76567811638347
41.76197032174875,-87.64280422636537
41.893337409258166,-87.63131642509508
41.87361807462343,-87.70288110724904
41.886545041290496,-87.76523367099674
41.794694621838936,-87.62946382425704
41.7587538355819,-87.60890665810524
41.65665453190232,-87.60248075331789
41.91717714915381,-87.71647705469782
41.758219352102834,-87.63246112398645
41.86630574759807,-87.72341313550085
41.6785295162167,-87.68088872796466
42.00029526477212,-87.66384154722606
41.96673339706814,-87.65815900637371
41.92811316583028,-87.73572713185405
41.915788707088375,-87.69639655914997
41.85238078830911,-87.66936876306507
41.73920093554676,-87.60504104454232
41.924489564818245,-87.71732160667703
41.83220757239605,-87.65571814967208
41.97339669091711,-87.65682359486001
41.78218207573204,-87.5866513932681
41.7589751505883,-87.57723710384998
41.710447572264904,-87.56318937349054
41.90962192887468,-87.75490046656859
41.882975518915416,-87.69931149797642
41.69243091053951,-87.65226260844894
41.8544714682166,-87.62697347529686
41.754981790984836,-87.66340284961163
41.76550746636483,-87.619856643052
41.878045474156686,-87.72908855433575
41.768662919347456,-87.58779793187894
41.746143324116936,-87.6914508096899
41.90114928347186,-87.66755607670642
41.81396516534935,-87.62148340064297
41.93768213289834,-87.67499010061987
41.8677627573503,-87.68045140010327
41.88107953615324,-87.70636240750771
41.880426217934435,-87.64361978175185
41.909498312637965,-87.76476568759429
41.76503934383541,-87.68584485801914
41.75004466426549,-87.60044759941363
41.68092391693909,-87.62769958344413
41.92496952988873,-87.6549542646013
41.81876211549174,-87.60571041592002
41.68657761426417,-87.63359435365926
41.83111259491,-87.62701752911964
41.939639462533,-87.7633622803937
41.92140722461504,-87.72286662289144
41.960890347144634,-87.67410415083057
41.79507522335653,-87.60597839772609
41.84513465936151,-87.70977800052522
41.678646605570805,-87.623767341603
41.73326333707175,-87.54451409825425
41.712769085711585,-87.6214656834247
41.945115295363564,-87.74294575876124
41.876798251660816,-87.62779618976639
41.861596513852106,-87.65119360376077
41.76952094313407,-87.61040946656172
41.68053830609035,-87.668901536467
41.88343520942422,-87.62802063116402
41.73679443033915,-87.58627238473905
41.73506824799277,-87.71566170008548
41.702649699819794,-87.56382074159303
41.87357542359533,-87.7493104462008
41.831274567508345,-87.61639681069458
41.6773596980575,-87.66123611375154
41.86880452372822,-87.63909667701795
41.84151823405529,-87.6413440842168
41.95131961234523,-87.71882055305402
41.73616995448362,-87.62503241368694
41.8142941665032,-87.61657887590961
41.85630052547804,-87.69420475653489
41.891210199209944,-87.63982738372064
41.80751530445389,-87.6429315567774
41.901494547835945,-87.63152461911507
41.72228627681372,-87.58096048957772
41.75109308468771,-87.56394239140498
41.688109378023995,-87.53749837742781
41.89795365999346,-87.62424288212506
41.75728430426891,-87.65406227216081
41.98390877221369,-87.6599306141983
41.82889323411164,-87.63251631170843
41.90173072146908,-87.73479038676669
41.89685767040481,-87.63256711222263
41.79814883571205,-87.68674759825889
41.88193172926229,-87.62763322499843
41.69254389291981,-87.61800902619997
41.76919572033192,-87.62963266568968
41.969891490603864,-87.77844519593765
41.80118883562577,-87.70392167151334
41.93322024435342,-87.78928510180587
41.886757006402696,-87.74573093212013
41.91681264272231,-87.70192339276124
41.995238840759136,-87.66027838086475
41.7765364096819,-87.69835187938415
41.887742306872504,-87.71952205041065
41.917511689022874,-87.70679956377226
41.953673350348204,-87.65437424044444
41.8966026306074,-87.62543687110478
41.86338533755418,-87.7227984423282
41.76513515846036,-87.57709513787646
41.80777027009534,-87.74014072377442
41.94682374816543,-87.6935476664057
41.751667771737836,-87.66171120801991
41.74883195555185,-87.59920077305514
41.9649246997033,-87.65253765170226
41.881066454166245,-87.70597695975195
41.87470311068869,-87.70859842788936
41.77775727461111,-87.62595349137871
41.75681783901347,-87.63756346344874
41.78189132658407,-87.61552092614103
41.882139654055194,-87.62797612422241
41.65475589929796,-87.61693798165749
41.885088872687454,-87.76488667771143
41.76400253493142,-87.6564179510092
41.83146259252637,-87.62192068559779
41.81591931464079,-87.59799490085662
41.71870757167023,-87.65175447165105
41.942727784389376,-87.6883581176672
41.7003405548029,-87.52683080378262
41.95834675209379,-87.65252311005874
41.90677385883436,-87.63232642621904
41.88563279872576,-87.63151462347
41.730649859514756,-87.6557644085642
41.866212862944785,-87.71273420762
41.760104100382016,-87.65383461203902
41.89676049470493,-87.62834784958936
41.87288304163961,-87.70646821890747
41.8547722092196,-87.67913730154577
41.89152802807273,-87.63026747013612
41.773026936092,-87.6216429617841
41.78254271747717,-87.60738133438586
41.80422825788979,-87.65780290771765
41.810564946613454,-87.6753212816967
41.98015033950464,-87.66012100721892
41.79696839075921,-87.78941581592387
41.797218251350024,-87.72695486312546
41.76575092556485,-87.67249138866524
41.87531040655292,-87.73083640186879
41.67507944189921,-87.63685588046252
41.9398089194499,-87.65333414726112
41.87656466516185,-87.75379231790798
41.7546443643499,-87.74138513251502
41.94096524677529,-87.6484259893565
41.987558265236515,-87.70238710714221
41.9398089194499,-87.65333414726112
41.79530157621662,-87.5882007299801
41.85892098629562,-87.71012864319285
41.78014255161968,-87.61497580760249
41.83817206871539,-87.713254743604
41.96526609502434,-87.65923714558457
41.880538005650365,-87.73236998095999
41.88877227302133,-87.76501194522018
41.70626760969739,-87.68253466884403
41.8814152393433,-87.6442591187467
41.873199429330946,-87.67569630331393
41.82782000591881,-87.63158138995023
41.801198106448325,-87.66006095685053
41.7508154779674,-87.62667813531554
41.80129242649019,-87.7516873750417
41.92159688665683,-87.69664745414457
41.747785158538,-87.6007298163147
41.80178981141801,-87.63055981459456
41.8677627573503,-87.68045140010327
41.92170826781786,-87.72013728940905
41.89169486669852,-87.63422119406867
41.88505737472458,-87.62807256456301
41.78046792585041,-87.62183933533967
41.98390877221369,-87.6599306141983
41.75379081558087,-87.5553966775987
41.978221252568034,-87.79131114758448
41.925831412738276,-87.70917655246429
41.9902441970591,-87.72878634259327
41.812414427219785,-87.70720489263941
42.018327277879706,-87.67283780025417
41.72148448173977,-87.57007230984154
41.918353397456805,-87.71272162867902
41.755319552758074,-87.61396261407221
41.66506433903111,-87.63443121492779
41.70490628582697,-87.6676582814636
41.93155265663852,-87.66851523699431
41.88025493912077,-87.62450468888893
41.93379159413659,-87.72177461868995
41.88025493912077,-87.62450468888893
41.88287287455845,-87.65679520033338
41.75020638727925,-87.58593366399548
41.75070075813178,-87.63439359179652
41.8969214797979,-87.7189493164955
41.7007214385353,-87.68158724195958
41.90965117413118,-87.68583666186517
41.77048614670273,-87.71410498974767
41.72224169830547,-87.59952916597088
41.717882030859336,-87.62328463264872
41.738166455210205,-87.55524086046275
41.89917637417535,-87.74820668817367
41.74986867497531,-87.58548682937308
41.824207549263654,-87.62293657336069
41.68350094529769,-87.63174965470009
41.7546443643499,-87.74138513251502
41.978787100876175,-87.68941030450321
41.87034855632711,-87.68785994368444
41.93322036674038,-87.64463893941067
41.897765295429984,-87.62395846424397
41.96587334097704,-87.68219368916498
41.96270115220728,-87.73045133264648
41.88799153059507,-87.7703036648371
41.96606351471191,-87.76780031600502
41.796677395789445,-87.70746811343292
41.942231099489696,-87.7292254018124
41.90551226978618,-87.66607806522069
41.78684197949092,-87.6451114585334
41.9225367025396,-87.72731305845052
41.97510587841243,-87.90328237027451
41.884881892204895,-87.71730194093183
41.96654610932909,-87.65061935400186
41.86753584126747,-87.6263634125463
41.85106201016038,-87.61881125740547
41.76378687467517,-87.61458646717192
41.97007782247088,-87.7165479315807
41.85106201016038,-87.61881125740547
41.92422526395497,-87.7556982607095
41.909766042528794,-87.74331201064736
41.8578422237567,-87.72751678304734
41.892625502334226,-87.62576359452329
41.883167562993535,-87.75112533926107
41.95010973678311,-87.79602319697743
41.95010973678311,-87.79602319697743
41.9243236564114,-87.73105162033
41.909826230362285,-87.72177197302118
41.94826690425784,-87.80696377474742
41.80982346534951,-87.66242091824559
41.68564602586346,-87.65956100302706
41.87262491145018,-87.6337351015018
41.897486153539155,-87.66479523445905
41.87712309086881,-87.73164188730735
41.751447087831764,-87.60046096474595
41.83478640917119,-87.64634840772193
41.76585884879078,-87.59000773992057
41.79751673875106,-87.79279617217365
41.76158861585846,-87.59680854272618
41.89937134158129,-87.70061861543306
41.86736269615138,-87.63936927201266
41.899146572478394,-87.72452592364196
41.79020056127057,-87.64733437767084
41.803927096054366,-87.60362997013767
41.929697581103305,-87.74068453662478
41.84113922939804,-87.734048919326
41.923393113765364,-87.80454829155227
41.92457005986126,-87.69983688110337
41.678646605570805,-87.623767341603
41.7226377760343,-87.64582266000818
41.88065803566624,-87.62757379746633
41.78317047228874,-87.78892012778135
41.8333992464964,-87.68434540238802
41.9264066725842,-87.79518217997594
41.673681431328944,-87.63440754971992
41.963932227869236,-87.70818709804577
41.9060873319683,-87.75326456557485
41.89135670103453,-87.63097084079168
41.749131342936955,-87.6453604822017
41.834690303022896,-87.72415740384905
41.91687779174332,-87.70029875370709
41.97177619692833,-87.74901731888716
41.68076334640682,-87.53995738595421
41.779245857647616,-87.61333230241688
41.762609034670064,-87.71852421566346
41.881164405394586,-87.69833424860956
41.851692443796324,-87.61385646011026
41.76760148500931,-87.57281767450128
41.93483302107628,-87.71130128210669
41.69264618449546,-87.61154551617349
41.75085164092088,-87.60047140254532
41.88080275227563,-87.71148039600759
41.763145320122824,-87.71976533823397
41.815024307499975,-87.71125870521641
41.83289171368089,-87.64386614557692
41.877225969000605,-87.7494461189579
41.954066976267484,-87.70170287102138
41.77951036317845,-87.59448069034775
41.84367240029263,-87.66167105217501
41.690831589678076,-87.70187186713761
41.91041361780477,-87.67513811514912
41.90770683083567,-87.67019911491465
41.954066976267484,-87.70170287102138
41.92192480679835,-87.77382692253084
41.86261182071094,-87.72649157952665
41.747713444616345,-87.73631478385282
41.78570872765958,-87.67271548064394
41.72125321170959,-87.65110851913127
41.899304611449615,-87.62526010190325
41.875735350453105,-87.62944184806294
41.76770231776026,-87.58651507396966
41.917315194994664,-87.72641818538747
41.79256643523961,-87.62255631601874
41.96035052529172,-87.76900899630188
41.8432029830956,-87.72466753076071
41.78183984585336,-87.66805843493172
41.899437052892516,-87.69218062494186
41.959553280199614,-87.70682541946272
41.865749870753845,-87.7262306146048
41.73371542349922,-87.61031284697816
41.76512113119917,-87.67368914768392
41.96375599685657,-87.64982184179827
41.842029482594036,-87.731636816102
41.73612155196653,-87.6243038348494
41.74346053902867,-87.64426676957451
41.78023876023897,-87.62028732225151
41.89190844135236,-87.62252111313953
41.76097878444826,-87.58062596060148
41.8831013063824,-87.62771950596921
41.74542028506926,-87.54927925709785
41.87972543083535,-87.70916641930364
41.93713621061788,-87.64415576585243
41.73990341347006,-87.64601592867885
41.90293321534873,-87.70760332132359
41.71834877103044,-87.5933063003578
41.72738761207363,-87.61171360735877
42.00860615842894,-87.6617490961635
41.94558211205407,-87.6495307906868
41.98195532002262,-87.65720010132769
41.799045960672395,-87.67510539662446
41.90802211094236,-87.63768002763113
41.94015544747969,-87.64425557460743
41.70791324827393,-87.56586377698208
41.75776087050203,-87.58626750186751
41.749670813408066,-87.66327484002242
41.866173240612916,-87.71556516088177
41.746529818768835,-87.66348706046263
41.75172062983644,-87.55890685521302
41.7765989257737,-87.6056996045652
41.792669005243845,-87.69026074713035
41.777979318616815,-87.68741585593433
41.77525213606297,-87.71445508732337
41.780521186302146,-87.60580558650064
41.89243029697414,-87.75076209599295
41.755417861229986,-87.6540086536255
41.73597465200739,-87.66292259872881
41.72276912055544,-87.57550781290423
41.88550474590183,-87.62808233389251
41.90399309980332,-87.7521043396145
41.79790823520176,-87.69772653345886
41.77256497933046,-87.64445392428748
41.909273241735804,-87.76531140273487
41.91861046365038,-87.76558133919194
41.97072411139636,-87.72091032377604
41.81192508391086,-87.6433427279881
41.87857766583336,-87.63652332173906
41.97426336652472,-87.7513592188261
41.68499832975796,-87.62665562103703
41.74909267143979,-87.55784638954219
41.87630244586786,-87.72433153235782
41.857968946855344,-87.66243183774104
41.93272244946399,-87.71633831648533
41.85880656228533,-87.71383366756159
41.968136388638605,-87.65085241951832
41.9279285535407,-87.75323945977146
41.809486839721096,-87.60101758231649
41.90885870417766,-87.72147996098988
41.91495323246817,-87.68879950003783
41.857912531744944,-87.65469800953984
41.975322060570456,-87.7583259166566
41.805149693684555,-87.6647290505594
41.90002122183597,-87.7285361362267
41.793587826815646,-87.6618715006333
41.90306883100763,-87.69287897355956
41.772959027374185,-87.58125942585868
41.885444299077875,-87.710656838464
41.777941236642334,-87.71643834420756
41.69272472545141,-87.60442320143096
41.98108190976878,-87.69296209229805
42.01717674917295,-87.67558024177593
41.909895874066365,-87.65270020431977
41.79900250399177,-87.76018725821355
41.84823179187819,-87.71260706556969
41.779757537975634,-87.68350800227333
41.66616566803473,-87.626938460732
41.79999857384876,-87.69411904671334
41.91975872615425,-87.68642159587009
41.845402486840214,-87.69508762623437
41.73613307814994,-87.62840724639892
41.88049139549478,-87.75427827864576
41.87767235148954,-87.75522906159458
41.865942310694564,-87.73360807698917
41.90066969744598,-87.63081736462635
42.01717674917295,-87.67558024177593
41.95807766365806,-87.67604127806821
41.78309636208375,-87.7401408743643
41.88991476966803,-87.63077362327026
41.79475845107132,-87.76933445089853
41.78638255428428,-87.70176746760065
41.81220425399746,-87.69692494015523
41.899695462026635,-87.71630739611743
41.88994728573144,-87.62846684194005
41.89737088265795,-87.67572385003254
41.66915765568643,-87.62704483542907
41.87978837840389,-87.72085769818375
41.777999829765086,-87.6093830190834
41.92160075389706,-87.67208357911535
41.791272153106846,-87.66101925175238
41.70851506822689,-87.64666899251684
41.93662468521927,-87.64442957241862
41.98140523803893,-87.80679391527487
41.68489972334487,-87.66334324752637
41.92481530969162,-87.70853604202136
41.82356332537494,-87.62304642266882
41.883555948477834,-87.7634497087343
41.892868356869805,-87.72464064015313
41.76432762576949,-87.56622549939891
41.846879953268896,-87.70373092542582
41.75886602185396,-87.64317836764668
41.928882658151174,-87.70659643523317
41.846156610624355,-87.70494182732156
41.85227021053904,-87.6327383491151
41.70228555379196,-87.63529899632836
41.7493534891308,-87.55299862483479
41.80054506949697,-87.64663358190087
41.908305985992214,-87.71461172623229
41.90324846482457,-87.66658285401252
41.90908297093456,-87.72391719312063
41.65757240610835,-87.61049181319972
41.901494547835945,-87.63152461911507
41.78083768802001,-87.66560862517954
41.73133520036957,-87.58572748716433
41.964396215958395,-87.66252245745702
41.8369137219759,-87.65613821824603
41.91866849177327,-87.7460188100156
41.895071665188574,-87.75103927457076
41.75427377307702,-87.65220292383259
41.79974209314046,-87.68556531692052
41.75328122487815,-87.56490210255409
41.83478640917119,-87.64634840772193
41.79881006659729,-87.67656378677168
41.86736269615138,-87.63936927201266
41.85887318158339,-87.64779395056533
41.9434662389993,-87.64951664273455
41.781709883293736,-87.70092603559613
41.78283861482634,-87.61340943866809
41.892141811480364,-87.6243145133933
41.8967639584199,-87.62578770144263
41.79844172124198,-87.76109811070634
41.87524052800297,-87.62439486872515
41.9465513175653,-87.65609661975769
41.782969901244975,-87.66653613793498
41.79250517373794,-87.65138393549215
42.016370231158945,-87.68236696769425
41.68497268507399,-87.6422955650856
41.94536557379625,-87.64957353878577
41.9472099177615,-87.6496126453559
41.893864866913205,-87.63546099901299
41.92591527283123,-87.75180618274207
41.9744578918989,-87.66323696696543
41.89250303744878,-87.63129617941733
41.88703109467381,-87.6476582537104
41.67810548177234,-87.62546813416009
41.736428992291394,-87.5857819951642
41.78333017469564,-87.61433891223639
41.90226010653076,-87.7310679970774
41.9744578918989,-87.66323696696543
41.89250303744878,-87.63129617941733
41.759902632500115,-87.68693009298234
41.741263606126246,-87.64999170175567
41.761782514409084,-87.62014715191494
41.88419244149334,-87.70152489723738
41.74294721144928,-87.68381699770495
41.87369945839785,-87.69624549734448
41.91853554036408,-87.68997229633625
41.93698187333919,-87.65976664320736
42.000233645423116,-87.67885247500699
41.942856974612624,-87.6495084502093
41.88232699936,-87.677651812792
41.76946496522785,-87.64829949443097
41.90176345222531,-87.7227635776053
41.77600288447287,-87.76912118980937
41.76278933978849,-87.66387511521161
41.77562426517766,-87.60693143907379
41.70577109882438,-87.72050890436067
41.92481907961956,-87.68544813928565
41.93726926921793,-87.67813311257488
41.75703909022226,-87.60550277588291
41.96919806156833,-87.65496323109055
41.708415919375504,-87.56224311497283
41.757157015045664,-87.58330213722179
41.95267197165529,-87.79408266866729
41.884433614443786,-87.73740131029705
41.895091716339195,-87.74850475306758
41.87451202090784,-87.63991613788025
41.888405316019664,-87.6294092791989
41.9633564157461,-87.65975365301298
41.85431123000342,-87.71226564825245
41.719439909566496,-87.57420630051233
41.90474067723521,-87.70994406332298
41.70851506822689,-87.64666899251684
41.8677627573503,-87.68045140010327
41.78991054808168,-87.68529761242033
41.75741424135484,-87.56164219169395
42.00179406557212,-87.67292420084118
41.95985334584666,-87.7529499969386
41.91467578431947,-87.73121214394655
41.92178135568682,-87.6435420367533
41.9721956265934,-87.70930512610246
41.82933990158219,-87.67173871240085
41.85862030873087,-87.6644807116016
41.91557940299269,-87.73398129183097
41.89129146417088,-87.74431209862642
41.68493595392862,-87.6471577246313
41.742577708599896,-87.55744110847785
41.679064960320076,-87.63697763697033
41.72173463224293,-87.6245499310638
41.89440197045963,-87.71276991281724
41.86587324633767,-87.7042825354258
41.754410202331414,-87.61030785686508
41.749398154299925,-87.60062719049186
41.70765874054879,-87.64757169595289
41.96665740755582,-87.69082311690549
41.882017116973955,-87.70468238927353
41.88851206812176,-87.75521580974254
41.94822179213945,-87.7077156973204
41.97237172130189,-87.7968069673096
41.740374226569216,-87.63896847702497
41.937937139746204,-87.80327407648122
41.744338957412566,-87.625792763872
41.74779626971893,-87.59989051164226
41.90909462189968,-87.72663566210058
41.90604465015286,-87.68330160081494
41.80829493097076,-87.70413088482498
41.76702518043575,-87.57157450262291
41.802418321008204,-87.68566306280468
41.76608378487924,-87.66127496097818
41.778987259512476,-87.7089013654042
41.72549403219545,-87.53732657944597
41.883119296610545,-87.73690675046278
41.89797172748544,-87.71166280290883
41.75623793511646,-87.60423273768988
41.92930229942731,-87.7050488634956
41.896518047040566,-87.76865671853096
41.7753055364166,-87.74983254739573
41.92930229942731,-87.7050488634956
41.88211950316014,-87.72626296369724
41.87190046786204,-87.76442709968381
41.663922111350864,-87.6222565116542
41.70721078859837,-87.62841932219476
41.85623126406565,-87.70552963976945
41.87162177411691,-87.7183435105306
42.0071123484862,-87.68788845782633
41.89348962373511,-87.71152262594606
41.88076430025672,-87.73156366331196
41.75183025259288,-87.55078443089836
41.85681112261054,-87.68008927347621
41.73718231155362,-87.66295034230399
41.98697502971997,-87.65543661193193
41.76512113119917,-87.67368914768392
41.77555830565222,-87.64938948386025
41.73652255373016,-87.66322833202366
41.88273310707921,-87.70163475269591
41.90115673404246,-87.71757898331494
41.95185860672106,-87.71545164303602
41.74509157506758,-87.65735683512061
41.85797928442148,-87.71410962242173
41.939790285041404,-87.65482292778292
41.86627220751114,-87.666526641477
41.71072978557101,-87.62142225989372
41.91029470986191,-87.68171547749526
41.89627581925917,-87.63255510813195
41.94517772785616,-87.75849394073695
41.968169348898485,-87.74506792729541
41.89165848521369,-87.63681455219984
41.93431081534533,-87.75199453790337
41.77479647569381,-87.69586510937125
41.89462141289083,-87.71887586471112
41.90756120672425,-87.75113886255961
41.96526609502434,-87.65923714558457
41.85810502878042,-87.71503713076157
41.976093545557184,-87.82159960126158
41.869245278122705,-87.74506524995661
41.93263133074527,-87.64801166835612
41.751512505130655,-87.70258948067845
41.752289444651,-87.60996517839816
41.78642462362148,-87.6496700104879
41.89538300231628,-87.71301752375612
41.88457322124746,-87.68176023765194
41.755972847910094,-87.66017833374947
41.70213509125929,-87.61621091707656
41.87869477954362,-87.62783775270154
41.78102856201974,-87.61579086483418
41.9062377230075,-87.63441154076617
41.878570206650814,-87.75587091510224
41.916164953165655,-87.7315545400052
41.88798813198285,-87.74875317519952
41.89687835900029,-87.68078669626287
41.7863494445546,-87.69035690524477
41.80107620560131,-87.67837443437385
41.72325080632026,-87.62209727948313
41.771545049822464,-87.68226384449895
41.76646456083701,-87.60574814989612
41.8762237720826,-87.68441169177753
41.66616566803473,-87.626938460732
41.79006838357332,-87.70331174500993
41.77045260141525,-87.67261176224714
41.88445499957588,-87.70636980299365
41.75093497645552,-87.59805174425654
41.902272623766606,-87.73136174871132
41.76464380090371,-87.58041817721714
41.89209260828563,-87.7099678983283
41.87459295782794,-87.71818651533597
41.70688184131882,-87.6370327773593
41.72676452109591,-87.6047345918819
41.89605047213822,-87.74708924308679
41.96152149930568,-87.65618445991514
41.89211782588859,-87.75029481887749
41.86516367373967,-87.72023368294266
41.92102199660361,-87.65938702944818
41.78936137034719,-87.62171166598648
41.772817961700184,-87.7028500373332
41.69301313335383,-87.62776884707321
41.677761962802826,-87.65357403011335
41.80870662421789,-87.673330229551
41.85483119033215,-87.69202800945445
41.70878723559745,-87.61487715376512
41.87998374627415,-87.77422231739905
41.7493714008982,-87.59558863720706
41.77848489373168,-87.67495640140793
41.97994185845378,-87.6681371766373
41.78240733135536,-87.6155335035094
41.8796527773576,-87.71501305934005
41.822967653409776,-87.60245992441376
41.882357464133854,-87.6276946401974
41.76589544787771,-87.631160617045
41.73225443137253,-87.54586000935292
41.69026110602191,-87.65614081520424
41.917865694099795,-87.64864365370882
41.99250683554449,-87.70053574717765
41.88423682829024,-87.68390095085113
41.79212475271201,-87.64374214222192
41.87669361515565,-87.76034917055736
41.871875264073,-87.6273803647317
41.77236107893024,-87.68195131937347
41.90912935947078,-87.79526486304982
41.774878283903874,-87.68110464737629
41.98246571886697,-87.65812890480011
41.777036484886565,-87.6594375069089
41.968512284541184,-87.71324255108867
41.96873978675155,-87.65496441617562
41.939384591230784,-87.71262065731504
41.86614298530862,-87.71913395149078
41.90736084938961,-87.7511333356698
41.878203944993075,-87.71198662191169
41.911298653654846,-87.75001743118823
41.71594722491688,-87.56977522017051
41.93139297849052,-87.66700645723418
41.758756686130475,-87.56622221208467
42.012901793038075,-87.66568168504502
41.88109445353418,-87.62758735574654
41.867051595784204,-87.71867000741153
41.864864395028825,-87.70547455812218
41.79365343024197,-87.64650912300249
41.83508879420354,-87.70490699289701
41.739511276008926,-87.55647407026093
41.8169077947485,-87.60757297969151
41.98904266725488,-87.70535191105436
41.899717385086404,-87.67384112829973
41.752468799416754,-87.65094665464699
41.767435244436946,-87.5893407225019
41.87710751141029,-87.71527259796775
41.960334646670475,-87.70318151207867
41.903591869676845,-87.64433295600551
41.771985606955305,-87.67386077162412
41.741342294527904,-87.71017126691112
41.939979312040876,-87.71757317705563
41.88067573160936,-87.64130366203723
41.882357464133854,-87.6276946401974
41.861221525966364,-87.72151581641113
41.91933560233958,-87.77692864419805
41.737521537706556,-87.7192215461268
41.742526924513484,-87.60027659810847
41.79561494671041,-87.62072200914093
41.85433928698935,-87.72468308604927
41.749264562879716,-87.72543478723625
41.92457664982146,-87.71006702222242
41.91123590794758,-87.63456642782386
41.90743268416403,-87.71144611644878
41.74747260199805,-87.6024996665459
41.74992092164015,-87.68340589017753
41.73698059414475,-87.55681600264964
41.88062813844378,-87.72499183612534
41.6648367347172,-87.62016400621975
41.75053732836669,-87.65846874207887
41.983702110458104,-87.6963233117673
41.8662923977441,-87.63936249059698
41.90734996856475,-87.64913074442944
41.731923661323115,-87.60817872472806
41.79310991474602,-87.72330079200981
41.737185880193884,-87.57439671808687
41.93237574550223,-87.66329174024439
41.95289965344004,-87.64885702496794
41.8495360163774,-87.69917200571466
41.89021416280399,-87.68154498945732
41.957244036597594,-87.7385580291236
41.92540758576799,-87.65804003560827
42.009954420073335,-87.66566099405709
41.88062772994239,-87.72491472536916
